Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2010-01-26,2012-01-26,119.16,119.83,0.67,0.56,730,121.02,117.55,2.34,1.94,0.80
2010-01-27,2012-01-27,119.34,118.81,-0.53,-0.44,730,121.02,117.55,2.34,1.94,0.80
2010-01-28,2012-01-28,118.30,120.86,2.56,2.17,730,121.02,117.55,2.34,1.94,0.80
2010-01-29,2012-01-29,118.68,118.96,0.28,0.24,730,121.02,117.55,2.34,1.94,0.80
2010-01-30,2012-01-30,119.26,120.83,1.57,1.32,730,121.02,117.55,2.34,1.94,0.80
2010-01-31,2012-01-31,117.89,119.62,1.73,1.46,730,121.02,117.55,2.34,1.94,0.80
2010-02-01,2012-02-01,118.88,119.42,0.54,0.46,730,121.02,117.55,2.34,1.94,0.80
2010-02-02,2012-02-02,118.59,120.13,1.54,1.30,730,121.02,117.55,2.34,1.94,0.80
2010-02-03,2012-02-03,118.15,118.67,0.53,0.45,730,121.02,117.55,2.34,1.93,0.80
2010-02-04,2012-02-04,117.77,120.46,2.69,2.29,730,121.02,117.55,2.34,1.93,0.81
2010-02-05,2012-02-05,117.55,120.33,2.78,2.36,730,121.02,117.55,2.34,1.93,0.81
2010-02-06,2012-02-06,118.97,120.01,1.05,0.88,730,121.02,117.57,2.34,1.93,0.81
2010-02-07,2012-02-07,119.25,120.08,0.83,0.70,730,121.02,117.57,2.34,1.93,0.81
2010-02-08,2012-02-08,119.18,118.67,-0.52,-0.43,730,121.02,117.57,2.35,1.94,0.81
2010-02-09,2012-02-09,117.83,119.83,2.00,1.70,730,121.02,117.57,2.35,1.94,0.81
2010-02-10,2012-02-10,117.96,120.33,2.37,2.01,730,121.02,117.57,2.35,1.94,0.81
2010-02-11,2012-02-11,118.07,119.27,1.21,1.02,730,121.02,117.57,2.35,1.94,0.81
2010-02-12,2012-02-12,119.37,118.88,-0.50,-0.42,730,121.02,117.57,2.35,1.94,0.81
2010-02-13,2012-02-13,118.42,119.00,0.57,0.48,730,121.02,117.57,2.35,1.94,0.81
2010-02-14,2012-02-14,119.82,119.78,-0.05,-0.04,730,121.02,117.57,2.35,1.94,0.80
2010-02-15,2012-02-15,118.81,120.20,1.39,1.17,730,121.02,117.57,2.35,1.94,0.80
2010-02-16,2012-02-16,119.33,119.85,0.52,0.43,730,121.02,117.57,2.35,1.94,0.80
2010-02-17,2012-02-17,118.62,120.73,2.11,1.78,730,121.02,117.57,2.35,1.94,0.80
2010-02-18,2012-02-18,117.78,119.06,1.28,1.09,730,121.02,117.57,2.35,1.94,0.81
2010-02-19,2012-02-19,118.61,119.04,0.42,0.36,730,121.02,117.57,2.35,1.94,0.81
2010-02-20,2012-02-20,119.57,119.88,0.30,0.25,730,121.02,117.57,2.35,1.94,0.81
2010-02-21,2012-02-21,118.87,119.36,0.49,0.42,730,121.02,117.57,2.35,1.94,0.81
2010-02-22,2012-02-22,118.50,120.67,2.16,1.82,730,121.02,117.57,2.35,1.94,0.81
2010-02-23,2012-02-23,117.71,120.23,2.52,2.14,730,121.02,117.57,2.35,1.94,0.81
2010-02-24,2012-02-24,117.78,119.12,1.34,1.14,730,121.02,117.57,2.35,1.94,0.81
2010-02-25,2012-02-25,117.66,119.02,1.36,1.15,730,121.02,117.57,2.35,1.94,0.81
2010-02-26,2012-02-26,118.78,120.63,1.86,1.56,730,121.02,117.57,2.35,1.94,0.81
2010-02-27,2012-02-27,119.16,119.30,0.14,0.12,730,121.02,117.57,2.35,1.94,0.81
2010-02-28,2012-02-28,117.57,120.40,2.83,2.41,730,121.02,117.57,2.35,1.94,0.81
2010-03-01,2012-02-29,119.83,119.56,-0.27,-0.22,730,121.02,117.69,2.35,1.94,0.80
2010-03-02,2012-03-01,118.24,119.26,1.02,0.86,730,121.02,117.69,2.35,1.94,0.80
2010-03-03,2012-03-02,118.49,120.49,2.01,1.69,730,121.02,117.69,2.35,1.94,0.80
2010-03-04,2012-03-03,118.65,119.10,0.46,0.39,730,121.02,117.69,2.35,1.94,0.81
2010-03-05,2012-03-04,118.32,119.51,1.20,1.01,730,121.02,117.69,2.35,1.94,0.81
2010-03-06,2012-03-05,119.20,120.71,1.51,1.27,730,121.02,117.69,2.35,1.94,0.81
2010-03-07,2012-03-06,117.86,120.99,3.13,2.65,730,121.02,117.69,2.35,1.94,0.80
2010-03-08,2012-03-07,117.81,120.48,2.67,2.26,730,121.02,117.69,2.35,1.94,0.80
2010-03-09,2012-03-08,117.76,120.64,2.88,2.45,730,121.02,117.69,2.35,1.94,0.80
2010-03-10,2012-03-09,118.41,121.02,2.61,2.21,730,121.02,117.69,2.35,1.94,0.80
2010-03-11,2012-03-10,118.25,119.39,1.14,0.97,730,121.02,117.69,2.35,1.94,0.81
2010-03-12,2012-03-11,118.48,118.87,0.40,0.34,730,121.02,117.69,2.35,1.94,0.81
2010-03-13,2012-03-12,117.92,119.76,1.84,1.56,730,121.02,117.69,2.35,1.94,0.81
2010-03-14,2012-03-13,117.71,120.26,2.55,2.17,730,121.02,117.69,2.35,1.94,0.81
2010-03-15,2012-03-14,118.91,120.95,2.04,1.72,730,121.02,117.69,2.35,1.94,0.81
2010-03-16,2012-03-15,119.61,120.41,0.80,0.66,730,121.02,117.69,2.35,1.94,0.81
2010-03-17,2012-03-16,118.40,120.22,1.82,1.54,730,121.02,117.69,2.35,1.94,0.81
2010-03-18,2012-03-17,118.65,120.68,2.03,1.71,730,121.02,117.69,2.35,1.94,0.81
2010-03-19,2012-03-18,118.52,119.48,0.96,0.81,730,121.02,117.69,2.35,1.94,0.81
2010-03-20,2012-03-19,117.75,120.54,2.79,2.37,730,121.02,117.69,2.35,1.94,0.81
2010-03-21,2012-03-20,118.60,119.27,0.66,0.56,730,121.02,117.69,2.35,1.94,0.81
2010-03-22,2012-03-21,118.98,119.48,0.50,0.42,730,121.02,117.69,2.35,1.94,0.81
2010-03-23,2012-03-22,118.59,121.06,2.48,2.09,730,121.06,117.69,2.35,1.94,0.81
2010-03-24,2012-03-23,118.90,119.96,1.07,0.90,730,121.06,117.69,2.35,1.94,0.81
2010-03-25,2012-03-24,117.75,121.06,3.30,2.81,730,121.06,117.69,2.35,1.94,0.81
2010-03-26,2012-03-25,119.00,119.57,0.57,0.48,730,121.06,117.69,2.35,1.94,0.81
2010-03-27,2012-03-26,119.65,119.58,-0.07,-0.05,730,121.06,117.69,2.35,1.94,0.81
2010-03-28,2012-03-27,118.62,119.82,1.20,1.02,730,121.06,117.69,2.35,1.94,0.81
2010-03-29,2012-03-28,118.71,119.78,1.08,0.91,730,121.06,117.69,2.35,1.94,0.81
2010-03-30,2012-03-29,119.63,120.91,1.28,1.07,730,121.06,117.69,2.35,1.94,0.81
2010-03-31,2012-03-30,119.88,119.93,0.06,0.05,730,121.06,117.69,2.35,1.94,0.81
2010-04-01,2012-03-31,117.96,120.50,2.54,2.15,730,121.06,117.69,2.35,1.94,0.81
2010-04-02,2012-04-01,119.92,119.98,0.06,0.05,730,121.06,117.69,2.35,1.94,0.80
2010-04-03,2012-04-02,118.11,118.83,0.72,0.61,730,121.06,117.69,2.35,1.94,0.80
2010-04-04,2012-04-03,117.69,119.19,1.50,1.27,730,121.06,117.69,2.35,1.94,0.80
2010-04-05,2012-04-04,119.27,120.04,0.77,0.64,730,121.06,117.74,2.35,1.94,0.80
2010-04-06,2012-04-05,119.19,119.75,0.56,0.47,730,121.06,117.74,2.35,1.94,0.80
2010-04-07,2012-04-06,118.01,118.84,0.83,0.71,730,121.06,117.74,2.35,1.94,0.80
2010-04-08,2012-04-07,119.29,119.86,0.57,0.48,730,121.06,117.74,2.35,1.94,0.80
2010-04-09,2012-04-08,118.69,120.68,1.99,1.68,730,121.06,117.74,2.35,1.94,0.80
2010-04-10,2012-04-09,118.68,120.61,1.92,1.62,730,121.06,117.74,2.35,1.94,0.80
2010-04-11,2012-04-10,118.80,118.96,0.16,0.14,730,121.06,117.74,2.35,1.94,0.80
2010-04-12,2012-04-11,117.74,120.67,2.93,2.49,730,121.06,117.74,2.35,1.94,0.80
2010-04-13,2012-04-12,117.98,120.85,2.87,2.43,730,121.06,117.79,2.35,1.94,0.80
2010-04-14,2012-04-13,118.47,120.18,1.71,1.45,730,121.06,117.79,2.35,1.94,0.80
2010-04-15,2012-04-14,119.26,121.09,1.84,1.54,730,121.09,117.79,2.35,1.94,0.80
2010-04-16,2012-04-15,117.81,119.03,1.23,1.04,730,121.09,117.79,2.35,1.94,0.81
2010-04-17,2012-04-16,119.56,119.12,-0.44,-0.37,730,121.09,117.79,2.35,1.94,0.80
2010-04-18,2012-04-17,118.04,120.85,2.81,2.38,730,121.09,117.79,2.35,1.94,0.80
2010-04-19,2012-04-18,119.78,120.21,0.43,0.36,730,121.09,117.79,2.35,1.94,0.80
2010-04-20,2012-04-19,118.67,120.50,1.83,1.54,730,121.09,117.79,2.35,1.94,0.80
2010-04-21,2012-04-20,119.35,119.14,-0.21,-0.17,730,121.09,117.79,2.35,1.94,0.80
2010-04-22,2012-04-21,117.96,119.34,1.38,1.17,730,121.09,117.79,2.35,1.94,0.80
2010-04-23,2012-04-22,119.84,120.83,0.99,0.82,730,121.09,117.79,2.35,1.94,0.80
2010-04-24,2012-04-23,118.16,119.80,1.64,1.39,730,121.09,117.79,2.35,1.94,0.80
2010-04-25,2012-04-24,119.86,119.17,-0.69,-0.58,730,121.09,117.79,2.35,1.94,0.80
2010-04-26,2012-04-25,119.36,119.89,0.53,0.45,730,121.09,117.79,2.35,1.94,0.80
2010-04-27,2012-04-26,119.08,119.44,0.35,0.30,730,121.09,117.79,2.35,1.94,0.80
2010-04-28,2012-04-27,119.64,119.16,-0.48,-0.40,730,121.09,117.79,2.35,1.94,0.80
2010-04-29,2012-04-28,118.46,120.92,2.47,2.08,730,121.09,117.79,2.35,1.94,0.80
2010-04-30,2012-04-29,119.62,118.82,-0.80,-0.67,730,121.09,117.79,2.35,1.94,0.80
2010-05-01,2012-04-30,118.81,120.89,2.08,1.75,730,121.09,117.79,2.35,1.94,0.80
2010-05-02,2012-05-01,119.72,120.14,0.43,0.36,730,121.09,117.79,2.35,1.94,0.80
2010-05-03,2012-05-02,119.70,119.74,0.05,0.04,730,121.09,117.79,2.35,1.94,0.80
2010-05-04,2012-05-03,119.08,119.50,0.42,0.36,730,121.09,117.79,2.35,1.94,0.80
2010-05-05,2012-05-04,118.03,120.51,2.49,2.11,730,121.09,117.79,2.35,1.94,0.80
2010-05-06,2012-05-05,119.92,120.40,0.48,0.40,730,121.09,117.79,2.35,1.94,0.80
2010-05-07,2012-05-06,119.54,121.19,1.65,1.38,730,121.19,117.79,2.35,1.94,0.80
2010-05-08,2012-05-07,119.43,119.96,0.54,0.45,730,121.19,117.79,2.35,1.94,0.80
2010-05-09,2012-05-08,118.96,120.29,1.32,1.11,730,121.19,117.79,2.35,1.94,0.80
2010-05-10,2012-05-09,118.80,120.50,1.70,1.43,730,121.19,117.79,2.35,1.94,0.80
2010-05-11,2012-05-10,117.83,119.51,1.68,1.43,730,121.19,117.79,2.35,1.94,0.80
2010-05-12,2012-05-11,119.39,120.28,0.89,0.75,730,121.19,117.79,2.35,1.94,0.80
2010-05-13,2012-05-12,119.94,120.37,0.43,0.36,730,121.19,117.79,2.35,1.94,0.80
2010-05-14,2012-05-13,118.88,118.87,-0.00,-0.00,730,121.19,117.79,2.35,1.94,0.80
2010-05-15,2012-05-14,118.03,119.36,1.34,1.13,730,121.19,117.79,2.35,1.94,0.80
2010-05-16,2012-05-15,118.89,121.09,2.20,1.85,730,121.19,117.79,2.35,1.94,0.80
2010-05-17,2012-05-16,118.59,119.52,0.92,0.78,730,121.19,117.79,2.35,1.94,0.80
2010-05-18,2012-05-17,119.41,120.44,1.04,0.87,730,121.19,117.79,2.35,1.94,0.80
2010-05-19,2012-05-18,118.22,119.24,1.02,0.87,730,121.19,117.79,2.35,1.94,0.80
2010-05-20,2012-05-19,119.65,120.71,1.05,0.88,730,121.19,117.79,2.35,1.94,0.80
2010-05-21,2012-05-20,118.47,119.71,1.24,1.05,730,121.19,117.79,2.35,1.94,0.80
2010-05-22,2012-05-21,118.50,119.70,1.21,1.02,730,121.19,117.79,2.35,1.94,0.80
2010-05-23,2012-05-22,118.68,118.88,0.20,0.17,730,121.19,117.79,2.35,1.94,0.80
2010-05-24,2012-05-23,119.95,118.92,-1.03,-0.86,730,121.19,117.79,2.35,1.94,0.80
2010-05-25,2012-05-24,118.56,119.37,0.81,0.68,730,121.19,117.79,2.35,1.94,0.80
2010-05-26,2012-05-25,118.30,120.93,2.63,2.23,730,121.19,117.79,2.35,1.94,0.80
2010-05-27,2012-05-26,118.19,119.54,1.35,1.14,730,121.19,117.79,2.35,1.94,0.80
2010-05-28,2012-05-27,118.47,119.34,0.88,0.74,730,121.19,117.79,2.35,1.94,0.80
2010-05-29,2012-05-28,119.32,121.15,1.83,1.53,730,121.19,117.79,2.35,1.94,0.81
2010-05-30,2012-05-29,118.78,119.84,1.06,0.89,730,121.19,117.79,2.35,1.94,0.81
2010-05-31,2012-05-30,119.37,119.94,0.57,0.48,730,121.19,117.79,2.35,1.94,0.81
2010-06-01,2012-05-31,118.66,120.29,1.63,1.38,730,121.19,117.79,2.35,1.94,0.81
2010-06-02,2012-06-01,120.02,120.78,0.76,0.63,730,121.19,117.79,2.35,1.94,0.81
2010-06-03,2012-06-02,118.46,119.76,1.30,1.10,730,121.19,117.79,2.35,1.94,0.80
2010-06-04,2012-06-03,119.98,120.33,0.35,0.29,730,121.19,117.79,2.35,1.94,0.80
2010-06-05,2012-06-04,119.52,119.40,-0.11,-0.10,730,121.19,117.79,2.35,1.94,0.80
2010-06-06,2012-06-05,118.81,118.92,0.11,0.10,730,121.19,117.79,2.35,1.94,0.80
2010-06-07,2012-06-06,119.27,120.18,0.91,0.77,730,121.19,117.79,2.35,1.94,0.80
2010-06-08,2012-06-07,119.09,120.83,1.74,1.46,730,121.19,117.79,2.35,1.94,0.80
2010-06-09,2012-06-08,119.88,119.70,-0.18,-0.15,730,121.19,117.79,2.35,1.94,0.81
2010-06-10,2012-06-09,119.19,120.31,1.12,0.94,730,121.19,117.79,2.35,1.94,0.81
2010-06-11,2012-06-10,119.12,119.64,0.52,0.43,730,121.19,117.79,2.35,1.94,0.81
2010-06-12,2012-06-11,118.54,119.97,1.43,1.21,730,121.19,117.79,2.35,1.94,0.81
2010-06-13,2012-06-12,119.23,120.32,1.10,0.92,730,121.19,117.79,2.35,1.94,0.81
2010-06-14,2012-06-13,118.87,120.85,1.98,1.66,730,121.19,117.79,2.35,1.94,0.81
2010-06-15,2012-06-14,119.93,120.38,0.45,0.37,730,121.19,117.79,2.35,1.94,0.80
2010-06-16,2012-06-15,119.73,121.23,1.50,1.25,730,121.23,117.79,2.35,1.94,0.81
2010-06-17,2012-06-16,118.63,120.91,2.29,1.93,730,121.23,117.79,2.35,1.94,0.80
2010-06-18,2012-06-17,119.32,119.63,0.30,0.25,730,121.23,117.79,2.35,1.94,0.81
2010-06-19,2012-06-18,118.39,119.20,0.80,0.68,730,121.23,117.79,2.35,1.94,0.80
2010-06-20,2012-06-19,118.69,118.99,0.30,0.26,730,121.23,117.79,2.35,1.94,0.80
2010-06-21,2012-06-20,117.98,119.75,1.76,1.49,730,121.23,117.79,2.35,1.94,0.80
2010-06-22,2012-06-21,119.16,120.95,1.80,1.51,730,121.23,117.79,2.35,1.94,0.80
2010-06-23,2012-06-22,119.55,120.18,0.63,0.53,730,121.23,117.79,2.35,1.94,0.80
2010-06-24,2012-06-23,120.03,121.08,1.05,0.88,730,121.23,117.79,2.35,1.94,0.81
2010-06-25,2012-06-24,119.00,121.13,2.13,1.79,730,121.23,117.79,2.35,1.94,0.80
2010-06-26,2012-06-25,118.22,119.60,1.39,1.18,730,121.23,117.79,2.35,1.94,0.81
2010-06-27,2012-06-26,119.63,120.53,0.90,0.75,730,121.23,117.79,2.35,1.94,0.80
2010-06-28,2012-06-27,119.21,118.92,-0.28,-0.24,730,121.23,117.79,2.35,1.94,0.81
2010-06-29,2012-06-28,119.78,119.39,-0.39,-0.33,730,121.23,117.79,2.35,1.94,0.81
2010-06-30,2012-06-29,118.26,119.37,1.11,0.94,730,121.23,117.79,2.35,1.94,0.80
2010-07-01,2012-06-30,117.95,120.81,2.86,2.43,730,121.23,117.79,2.35,1.94,0.81
2010-07-02,2012-07-01,118.63,119.41,0.78,0.66,730,121.23,117.79,2.35,1.94,0.81
2010-07-03,2012-07-02,118.59,121.05,2.46,2.08,730,121.23,117.79,2.35,1.94,0.81
2010-07-04,2012-07-03,117.81,120.53,2.72,2.31,730,121.23,117.79,2.35,1.94,0.81
2010-07-05,2012-07-04,119.81,119.65,-0.17,-0.14,730,121.23,117.79,2.35,1.94,0.81
2010-07-06,2012-07-05,119.87,120.27,0.40,0.34,730,121.23,117.79,2.35,1.94,0.81
2010-07-07,2012-07-06,119.30,120.39,1.09,0.91,730,121.23,117.79,2.35,1.94,0.81
2010-07-08,2012-07-07,117.79,119.02,1.23,1.05,730,121.23,117.79,2.35,1.94,0.81
2010-07-09,2012-07-08,118.24,119.77,1.54,1.30,730,121.23,117.81,2.35,1.94,0.81
2010-07-10,2012-07-09,119.74,120.50,0.76,0.64,730,121.23,117.81,2.35,1.94,0.81
2010-07-11,2012-07-10,118.05,119.14,1.09,0.92,730,121.23,117.81,2.35,1.94,0.80
2010-07-12,2012-07-11,118.41,119.26,0.85,0.71,730,121.23,117.81,2.35,1.94,0.80
2010-07-13,2012-07-12,120.07,119.70,-0.37,-0.31,730,121.23,117.81,2.35,1.94,0.80
2010-07-14,2012-07-13,118.57,119.94,1.37,1.15,730,121.23,117.81,2.35,1.94,0.80
2010-07-15,2012-07-14,118.07,119.49,1.42,1.20,730,121.23,117.81,2.35,1.94,0.80
2010-07-16,2012-07-15,118.43,119.49,1.06,0.90,730,121.23,117.81,2.35,1.94,0.80
2010-07-17,2012-07-16,119.85,120.13,0.28,0.24,730,121.23,117.81,2.35,1.94,0.80
2010-07-18,2012-07-17,117.81,121.13,3.32,2.82,730,121.23,117.81,2.35,1.94,0.80
2010-07-19,2012-07-18,119.18,120.41,1.23,1.03,730,121.23,117.84,2.35,1.94,0.80
2010-07-20,2012-07-19,118.82,119.60,0.78,0.66,730,121.23,117.84,2.35,1.94,0.80
2010-07-21,2012-07-20,119.92,119.15,-0.77,-0.64,730,121.23,117.84,2.35,1.94,0.80
2010-07-22,2012-07-21,118.34,119.83,1.49,1.26,730,121.23,117.84,2.35,1.94,0.80
2010-07-23,2012-07-22,119.96,119.33,-0.62,-0.52,730,121.23,117.84,2.35,1.94,0.79
2010-07-24,2012-07-23,118.42,120.14,1.72,1.45,730,121.23,117.84,2.35,1.94,0.79
2010-07-25,2012-07-24,119.16,121.07,1.92,1.61,730,121.23,117.84,2.35,1.94,0.79
2010-07-26,2012-07-25,118.41,119.46,1.05,0.89,730,121.23,117.84,2.35,1.94,0.80
2010-07-27,2012-07-26,118.72,121.00,2.27,1.92,730,121.23,117.84,2.35,1.94,0.80
2010-07-28,2012-07-27,119.46,120.88,1.42,1.19,730,121.23,117.84,2.35,1.94,0.80
2010-07-29,2012-07-28,120.14,120.70,0.56,0.47,730,121.23,117.84,2.35,1.94,0.80
2010-07-30,2012-07-29,117.84,119.65,1.82,1.54,730,121.23,117.84,2.35,1.94,0.79
2010-07-31,2012-07-30,118.06,120.03,1.97,1.67,730,121.23,117.84,2.35,1.94,0.79
2010-08-01,2012-07-31,118.09,120.28,2.18,1.85,730,121.23,117.84,2.35,1.94,0.79
2010-08-02,2012-08-01,118.09,121.19,3.10,2.63,730,121.23,117.84,2.35,1.94,0.79
2010-08-03,2012-08-02,118.33,119.06,0.73,0.62,730,121.23,117.84,2.35,1.94,0.80
2010-08-04,2012-08-03,118.73,119.31,0.57,0.48,730,121.23,117.84,2.35,1.94,0.80
2010-08-05,2012-08-04,118.71,120.54,1.83,1.54,730,121.23,117.84,2.35,1.94,0.80
2010-08-06,2012-08-05,118.16,120.12,1.95,1.65,730,121.23,117.84,2.35,1.94,0.80
2010-08-07,2012-08-06,119.63,120.94,1.31,1.10,730,121.23,117.84,2.35,1.94,0.80
2010-08-08,2012-08-07,120.14,120.16,0.02,0.02,730,121.23,117.84,2.35,1.94,0.80
2010-08-09,2012-08-08,119.64,121.06,1.42,1.19,730,121.23,117.84,2.35,1.94,0.80
2010-08-10,2012-08-09,120.17,120.72,0.55,0.46,730,121.23,117.84,2.35,1.94,0.80
2010-08-11,2012-08-10,118.76,120.53,1.78,1.50,730,121.23,117.84,2.35,1.94,0.80
2010-08-12,2012-08-11,118.86,120.20,1.33,1.12,730,121.23,117.84,2.35,1.94,0.80
2010-08-13,2012-08-12,120.08,119.96,-0.12,-0.10,730,121.23,117.84,2.35,1.94,0.79
2010-08-14,2012-08-13,117.84,121.33,3.49,2.96,730,121.33,117.84,2.35,1.94,0.79
2010-08-15,2012-08-14,118.13,119.62,1.49,1.26,730,121.33,117.93,2.35,1.94,0.79
2010-08-16,2012-08-15,119.46,119.69,0.22,0.19,730,121.33,117.93,2.35,1.94,0.79
2010-08-17,2012-08-16,119.83,120.83,0.99,0.83,730,121.33,117.93,2.35,1.94,0.79
2010-08-18,2012-08-17,119.50,120.89,1.39,1.16,730,121.33,117.93,2.35,1.94,0.79
2010-08-19,2012-08-18,118.21,120.99,2.78,2.35,730,121.33,117.93,2.35,1.94,0.79
2010-08-20,2012-08-19,118.48,119.76,1.28,1.08,730,121.33,117.93,2.35,1.94,0.79
2010-08-21,2012-08-20,119.63,120.86,1.23,1.03,730,121.33,117.93,2.35,1.94,0.79
2010-08-22,2012-08-21,118.15,120.78,2.62,2.22,730,121.33,117.93,2.35,1.94,0.79
2010-08-23,2012-08-22,119.11,119.96,0.85,0.72,730,121.33,117.93,2.35,1.94,0.79
2010-08-24,2012-08-23,119.23,119.18,-0.05,-0.04,730,121.33,117.93,2.35,1.94,0.79
2010-08-25,2012-08-24,119.99,121.12,1.12,0.94,730,121.33,117.93,2.35,1.94,0.79
2010-08-26,2012-08-25,118.14,120.48,2.33,1.98,730,121.33,117.93,2.35,1.94,0.79
2010-08-27,2012-08-26,118.84,119.85,1.01,0.85,730,121.33,117.93,2.35,1.94,0.79
2010-08-28,2012-08-27,118.73,119.17,0.44,0.37,730,121.33,117.93,2.35,1.94,0.79
2010-08-29,2012-08-28,118.82,121.30,2.48,2.09,730,121.33,117.93,2.35,1.94,0.80
2010-08-30,2012-08-29,119.03,120.64,1.61,1.35,730,121.33,117.93,2.35,1.94,0.80
2010-08-31,2012-08-30,119.07,120.73,1.66,1.40,730,121.33,117.93,2.35,1.94,0.80
2010-09-01,2012-08-31,118.03,120.19,2.16,1.83,730,121.33,117.93,2.35,1.94,0.80
2010-09-02,2012-09-01,118.91,120.58,1.66,1.40,730,121.33,117.93,2.35,1.94,0.80
2010-09-03,2012-09-02,119.99,119.83,-0.16,-0.13,730,121.33,117.93,2.35,1.94,0.79
2010-09-04,2012-09-03,118.93,120.66,1.73,1.45,730,121.33,117.93,2.35,1.94,0.79
2010-09-05,2012-09-04,118.82,119.44,0.62,0.52,730,121.33,117.93,2.35,1.94,0.80
2010-09-06,2012-09-05,119.07,121.24,2.16,1.82,730,121.33,117.93,2.35,1.94,0.80
2010-09-07,2012-09-06,117.97,120.66,2.70,2.29,730,121.33,117.93,2.35,1.94,0.80
2010-09-08,2012-09-07,120.20,119.15,-1.05,-0.88,730,121.33,117.93,2.35,1.94,0.80
2010-09-09,2012-09-08,119.14,119.72,0.59,0.49,730,121.33,117.93,2.35,1.94,0.79
2010-09-10,2012-09-09,119.11,119.63,0.52,0.44,730,121.33,117.93,2.35,1.94,0.79
2010-09-11,2012-09-10,118.01,119.75,1.74,1.47,730,121.33,117.93,2.35,1.94,0.79
2010-09-12,2012-09-11,118.81,120.33,1.52,1.28,730,121.33,117.93,2.35,1.94,0.79
2010-09-13,2012-09-12,120.10,120.93,0.83,0.69,730,121.33,117.93,2.35,1.94,0.79
2010-09-14,2012-09-13,119.94,119.79,-0.15,-0.12,730,121.33,117.93,2.35,1.94,0.79
2010-09-15,2012-09-14,118.05,120.62,2.57,2.18,730,121.33,117.93,2.35,1.94,0.79
2010-09-16,2012-09-15,118.79,121.38,2.59,2.18,730,121.38,117.93,2.35,1.94,0.79
2010-09-17,2012-09-16,119.23,119.85,0.62,0.52,730,121.38,117.93,2.35,1.94,0.79
2010-09-18,2012-09-17,119.55,120.79,1.23,1.03,730,121.38,117.93,2.35,1.94,0.79
2010-09-19,2012-09-18,118.94,119.52,0.58,0.49,730,121.38,117.93,2.35,1.94,0.79
2010-09-20,2012-09-19,119.80,120.40,0.59,0.50,730,121.38,117.93,2.35,1.94,0.79
2010-09-21,2012-09-20,120.19,119.43,-0.76,-0.63,730,121.38,117.93,2.35,1.94,0.79
2010-09-22,2012-09-21,118.13,120.51,2.38,2.02,730,121.38,117.93,2.35,1.94,0.79
2010-09-23,2012-09-22,118.86,120.80,1.94,1.63,730,121.38,117.93,2.35,1.94,0.79
2010-09-24,2012-09-23,118.04,121.05,3.01,2.55,730,121.38,117.93,2.35,1.94,0.79
2010-09-25,2012-09-24,118.11,120.86,2.76,2.33,730,121.38,117.93,2.35,1.94,0.79
2010-09-26,2012-09-25,117.97,119.42,1.46,1.24,730,121.38,117.93,2.35,1.94,0.79
2010-09-27,2012-09-26,118.34,119.23,0.89,0.75,730,121.38,117.93,2.35,1.94,0.79
2010-09-28,2012-09-27,117.93,119.14,1.22,1.03,730,121.38,117.93,2.35,1.94,0.79
2010-09-29,2012-09-28,118.41,119.86,1.44,1.22,730,121.38,117.97,2.35,1.94,0.79
2010-09-30,2012-09-29,119.04,121.09,2.05,1.72,730,121.38,117.97,2.35,1.94,0.79
2010-10-01,2012-09-30,119.41,120.75,1.34,1.12,730,121.38,117.97,2.35,1.94,0.79
2010-10-02,2012-10-01,118.00,120.11,2.11,1.79,730,121.38,117.97,2.35,1.94,0.79
2010-10-03,2012-10-02,119.88,119.63,-0.25,-0.21,730,121.38,117.97,2.35,1.94,0.79
2010-10-04,2012-10-03,119.22,119.32,0.10,0.08,730,121.38,117.97,2.35,1.94,0.79
2010-10-05,2012-10-04,119.99,120.10,0.11,0.09,730,121.38,117.97,2.35,1.94,0.79
2010-10-06,2012-10-05,118.96,121.38,2.42,2.04,730,121.38,117.97,2.35,1.94,0.79
2010-10-07,2012-10-06,118.64,121.19,2.55,2.15,730,121.38,117.97,2.35,1.94,0.79
2010-10-08,2012-10-07,118.61,119.30,0.69,0.58,730,121.38,117.97,2.35,1.94,0.79
2010-10-09,2012-10-08,119.96,119.99,0.03,0.03,730,121.38,117.97,2.35,1.94,0.79
2010-10-10,2012-10-09,119.93,120.54,0.61,0.51,730,121.38,117.97,2.35,1.94,0.79
2010-10-11,2012-10-10,120.22,121.42,1.21,1.01,730,121.42,117.97,2.35,1.94,0.79
2010-10-12,2012-10-11,119.52,120.49,0.97,0.81,730,121.42,117.97,2.35,1.94,0.79
2010-10-13,2012-10-12,119.36,119.52,0.16,0.13,730,121.42,117.97,2.35,1.94,0.79
2010-10-14,2012-10-13,119.42,119.71,0.29,0.24,730,121.42,117.97,2.35,1.94,0.79
2010-10-15,2012-10-14,118.37,119.80,1.44,1.21,730,121.42,117.97,2.35,1.94,0.79
2010-10-16,2012-10-15,118.61,119.31,0.71,0.60,730,121.42,117.97,2.35,1.94,0.79
2010-10-17,2012-10-16,118.31,121.27,2.96,2.50,730,121.42,117.97,2.35,1.94,0.80
2010-10-18,2012-10-17,119.14,119.63,0.49,0.41,730,121.42,117.97,2.35,1.94,0.80
